PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.44211E-01 1.11051E+00 1.11054E+00 1.11059E+00 1.11338E+00 4.44211E-01 0.00000E+00 0.00000E+00 2.40405E+00
0.00000E+00 0.00000E+00 4.44211E-01 1.11051E+00 1.11054E+00 1.11059E+00 1.11338E+00 4.44211E-01 0.00000E+00 0.00000E+00 2.40405E+00
0.00000E+00 3.17170E-02 4.71644E-01 1.13151E+00 1.13155E+00 1.13160E+00 1.13450E+00 4.71644E-01 3.17170E-02 0.00000E+00 6.80936E+00
0.00000E+00 9.69432E-02 5.32669E-01 1.18624E+00 1.18628E+00 1.18634E+00 1.18935E+00 5.32669E-01 9.69432E-02 0.00000E+00 1.34220E+01
0.00000E+00 2.06911E-01 6.38511E-01 1.28589E+00 1.28594E+00 1.28601E+00 1.28913E+00 6.38511E-01 2.06911E-01 0.00000E+00 2.26315E+01
0.00000E+00 3.74049E-01 8.01595E-01 1.44289E+00 1.44294E+00 1.44303E+00 1.44626E+00 8.01595E-01 3.74049E-01 0.00000E+00 3.48300E+01
0.00000E+00 6.15773E-01 1.03933E+00 1.67464E+00 1.67471E+00 1.67480E+00 1.67815E+00 1.03933E+00 6.15773E-01 0.00000E+00 5.05787E+01
0.00000E+00 9.47023E-01 1.36666E+00 1.99608E+00 1.99615E+00 1.99626E+00 1.99973E+00 1.36666E+00 9.47023E-01 0.00000E+00 7.02417E+01
1.04838E-01 1.37039E+00 1.78616E+00 2.40977E+00 2.40985E+00 2.40998E+00 2.41356E+00 1.78616E+00 1.37039E+00 1.04838E-01 9.40142E+01
7.12631E-01 1.96445E+00 2.37609E+00 2.99351E+00 2.99360E+00 2.99375E+00 2.99746E+00 2.37609E+00 1.96445E+00 7.12631E-01 1.24307E+02
1.49530E+00 2.73348E+00 3.14102E+00 3.75229E+00 3.75239E+00 3.75256E+00 3.75641E+00 3.14102E+00 2.73348E+00 1.49530E+00 1.60353E+02
2.46748E+00 3.69207E+00 4.09555E+00 4.70072E+00 4.70083E+00 4.70103E+00 4.70502E+00 4.09555E+00 3.69207E+00 2.46748E+00 2.02686E+02
3.65420E+00 4.86530E+00 5.26475E+00 5.86386E+00 5.86398E+00 5.86421E+00 5.86834E+00 5.26475E+00 4.86530E+00 3.65420E+00 2.51734E+02
5.08563E+00 6.28331E+00 6.67876E+00 7.27187E+00 7.27200E+00 7.27226E+00 7.27654E+00 6.67876E+00 6.28331E+00 5.08563E+00 3.08003E+02
6.78794E+00 7.97227E+00 8.36376E+00 8.95091E+00 8.95106E+00 8.95135E+00 8.95578E+00 8.36376E+00 7.97227E+00 6.78794E+00 3.71818E+02
8.78508E+00 9.95615E+00 1.03437E+01 1.09249E+01 1.09251E+01 1.09254E+01 1.09300E+01 1.03437E+01 9.95615E+00 8.78508E+00 4.43403E+02
1.11031E+01 1.22610E+01 1.26447E+01 1.32200E+01 1.32202E+01 1.32206E+01 1.32253E+01 1.26447E+01 1.22610E+01 1.11031E+01 5.23005E+02
1.37676E+01 1.49124E+01 1.52922E+01 1.58617E+01 1.58619E+01 1.58623E+01 1.58673E+01 1.52922E+01 1.49124E+01 1.37676E+01 6.10814E+02
1.68033E+01 1.79350E+01 1.83109E+01 1.88747E+01 1.88749E+01 1.88754E+01 1.88805E+01 1.83109E+01 1.79350E+01 1.68033E+01 7.06966E+02
2.02336E+01 2.13524E+01 2.17246E+01 2.22826E+01 2.22829E+01 2.22834E+01 2.22886E+01 2.17246E+01 2.13524E+01 2.02336E+01 8.11535E+02
