0.00000E+00 3.87636E-01 7.93807E-01 1.40301E+00 1.40310E+00 1.40315E+00 1.40434E+00 7.93807E-01 3.87636E-01 0.00000E+00 1.23696E+01
0.00000E+00 5.98055E-01 9.99932E-01 1.60268E+00 1.60279E+00 1.60285E+00 1.60411E+00 9.99932E-01 5.98055E-01 0.00000E+00 1.91291E+01
0.00000E+00 8.68662E-01 1.26635E+00 1.86282E+00 1.86294E+00 1.86301E+00 1.86435E+00 1.26635E+00 8.68662E-01 0.00000E+00 2.79361E+01
7.90918E-02 1.19766E+00 1.59126E+00 2.18159E+00 2.18172E+00 2.18181E+00 2.18322E+00 1.59126E+00 1.19766E+00 7.90918E-02 3.89316E+01
5.28500E-01 1.63878E+00 2.02808E+00 2.61195E+00 2.61210E+00 2.61221E+00 2.61371E+00 2.02808E+00 1.63878E+00 5.28500E-01 5.30163E+01
1.08648E+00 2.18852E+00 2.57359E+00 3.15108E+00 3.15124E+00 3.15138E+00 3.15296E+00 2.57359E+00 2.18852E+00 1.08648E+00 7.03172E+01
1.75911E+00 2.85295E+00 3.23382E+00 3.80502E+00 3.80519E+00 3.80536E+00 3.80703E+00 3.23382E+00 2.85295E+00 1.75911E+00 9.13344E+01
2.56122E+00 3.64688E+00 4.02360E+00 4.58857E+00 4.58876E+00 4.58896E+00 4.59072E+00 4.02360E+00 3.64688E+00 2.56122E+00 1.16500E+02
3.51152E+00 4.58902E+00 4.96164E+00 5.52044E+00 5.52065E+00 5.52087E+00 5.52273E+00 4.96164E+00 4.58902E+00 3.51152E+00 1.46324E+02
4.62722E+00 5.69657E+00 6.06513E+00 6.61782E+00 6.61805E+00 6.61831E+00 6.62027E+00 6.06513E+00 5.69657E+00 4.62722E+00 1.81229E+02
5.92510E+00 6.98631E+00 7.35085E+00 7.89749E+00 7.89775E+00 7.89805E+00 7.90011E+00 7.35085E+00 6.98631E+00 5.92510E+00 2.21590E+02
7.42426E+00 8.47735E+00 8.83789E+00 9.37854E+00 9.37882E+00 9.37916E+00 9.38133E+00 8.83789E+00 8.47735E+00 7.42426E+00 2.67812E+02
9.14451E+00 1.01895E+01 1.05461E+01 1.10808E+01 1.10811E+01 1.10815E+01 1.10837E+01 1.05461E+01 1.01895E+01 9.14451E+00 3.20281E+02
1.11062E+01 1.21431E+01 1.24958E+01 1.30246E+01 1.30249E+01 1.30253E+01 1.30277E+01 1.24958E+01 1.21431E+01 1.11062E+01 3.79354E+02
1.33302E+01 1.43589E+01 1.47077E+01 1.52307E+01 1.52310E+01 1.52315E+01 1.52341E+01 1.47077E+01 1.43589E+01 1.33302E+01 4.45357E+02
1.58374E+01 1.68580E+01 1.72029E+01 1.77201E+01 1.77205E+01 1.77211E+01 1.77237E+01 1.72029E+01 1.68580E+01 1.58374E+01 5.18577E+02
1.86489E+01 1.96613E+01 2.00025E+01 2.05139E+01 2.05143E+01 2.05149E+01 2.05177E+01 2.00025E+01 1.96613E+01 1.86489E+01 5.99258E+02
2.17855E+01 2.27897E+01 2.31271E+01 2.36329E+01 2.36333E+01 2.36340E+01 2.36369E+01 2.31271E+01 2.27897E+01 2.17855E+01 6.87597E+02
2.52675E+01 2.62636E+01 2.65973E+01 2.70974E+01 2.70978E+01 2.70986E+01 2.71016E+01 2.65973E+01 2.62636E+01 2.52675E+01 7.83738E+02
2.91217E+01 3.01097E+01 3.04396E+01 3.09341E+01 3.09346E+01 3.09355E+01 3.09386E+01 3.04396E+01 3.01097E+01 2.91217E+01 8.87914E+02
3.33636E+01 3.43435E+01 3.46697E+01 3.51587E+01 3.51592E+01 3.51601E+01 3.51635E+01 3.46697E+01 3.43435E+01 3.33636E+01 1.00007E+03
0.00000E+00 0.00000E+00 4.17692E-01 1.04420E+00 1.04426E+00 1.04427E+00 1.04527E+00 4.17692E-01 0.00000E+00 0.00000E+00 1.96164E-02
0.00000E+00 0.00000E+00 4.17692E-01 1.04420E+00 1.04426E+00 1.04427E+00 1.04527E+00 4.17692E-01 0.00000E+00 0.00000E+00 1.96164E-02
0.00000E+00 4.24836E-02 4.55330E-01 1.07456E+00 1.07463E+00 1.07465E+00 1.07573E+00 4.55330E-01 4.24836E-02 0.00000E+00 1.45266E+00
0.00000E+00 1.17454E-01 5.25641E-01 1.13788E+00 1.13796E+00 1.13799E+00 1.13914E+00 5.25641E-01 1.17454E-01 0.00000E+00 3.82200E+00
0.00000E+00 2.29975E-01 6.33663E-01 1.23914E+00 1.23924E+00 1.23928E+00 1.24050E+00 6.33663E-01 2.29975E-01 0.00000E+00 7.35278E+00
0.00000E+00 3.85730E-01 7.85058E-01 1.38399E+00 1.38410E+00 1.38415E+00 1.38545E+00 7.85058E-01 3.85730E-01 0.00000E+00 1.22827E+01
0.00000E+00 5.93528E-01 9.88622E-01 1.58119E+00 1.58131E+00 1.58138E+00 1.58276E+00 9.88622E-01 5.93528E-01 0.00000E+00 1.89490E+01
0.00000E+00 8.60148E-01 1.25112E+00 1.83749E+00 1.83762E+00 1.83771E+00 1.83916E+00 1.25112E+00 8.60148E-01 0.00000E+00 2.76136E+01
7.77352E-02 1.18369E+00 1.57062E+00 2.15094E+00 2.15109E+00 2.15120E+00 2.15273E+00 1.57062E+00 1.18369E+00 7.77352E-02 3.84093E+01
5.19068E-01 1.61673E+00 1.99942E+00 2.57337E+00 2.57354E+00 2.57367E+00 2.57529E+00 1.99942E+00 1.61673E+00 5.19068E-01 5.22106E+01
1.06614E+00 2.15556E+00 2.53407E+00 3.10174E+00 3.10192E+00 3.10209E+00 3.10380E+00 2.53407E+00 2.15556E+00 1.06614E+00 6.91335E+01
1.72466E+00 2.80586E+00 3.18024E+00 3.74170E+00 3.74190E+00 3.74209E+00 3.74390E+00 3.18024E+00 2.80586E+00 1.72466E+00 8.96591E+01
2.50886E+00 3.58187E+00 3.95217E+00 4.50748E+00 4.50770E+00 4.50793E+00 4.50983E+00 3.95217E+00 3.58187E+00 2.50886E+00 1.14201E+02
3.43676E+00 4.50160E+00 4.86785E+00 5.41708E+00 5.41732E+00 5.41759E+00 5.41960E+00 4.86785E+00 4.50160E+00 3.43676E+00 1.43245E+02
4.52486E+00 5.58154E+00 5.94379E+00 6.48700E+00 6.48726E+00 6.48757E+00 6.48968E+00 5.94379E+00 5.58154E+00 4.52486E+00 1.77193E+02
5.78923E+00 6.83776E+00 7.19605E+00 7.73330E+00 7.73358E+00 7.73393E+00 7.73615E+00 7.19605E+00 6.83776E+00 5.78923E+00 2.16402E+02
7.24816E+00 8.28854E+00 8.64290E+00 9.17424E+00 9.17455E+00 9.17495E+00 9.17728E+00 8.64290E+00 8.28854E+00 7.24816E+00 2.61254E+02
8.92057E+00 9.95281E+00 1.03033E+01 1.08288E+01 1.08291E+01 1.08296E+01 1.08320E+01 1.03033E+01 9.95281E+00 8.92057E+00 3.12113E+02
1.08259E+01 1.18500E+01 1.21966E+01 1.27163E+01 1.27167E+01 1.27172E+01 1.27198E+01 1.21966E+01 1.18500E+01 1.08259E+01 3.69317E+02
1.29840E+01 1.40000E+01 1.43428E+01 1.48567E+01 1.48571E+01 1.48577E+01 1.48604E+01 1.43428E+01 1.40000E+01 1.29840E+01 4.33169E+02
1.54149E+01 1.64227E+01 1.67617E+01 1.72699E+01 1.72703E+01 1.72710E+01 1.72738E+01 1.67617E+01 1.64227E+01 1.54149E+01 5.03937E+02
1.81384E+01 1.91381E+01 1.94733E+01 1.99759E+01 1.99764E+01 1.99771E+01 1.99800E+01 1.94733E+01 1.91381E+01 1.81384E+01 5.81845E+02
2.11744E+01 2.21660E+01 2.24975E+01 2.29945E+01 2.29949E+01 2.29957E+01 2.29988E+01 2.24975E+01 2.21660E+01 2.11744E+01 6.67074E+02
2.45422E+01 2.55256E+01 2.58534E+01 2.63448E+01 2.63453E+01 2.63462E+01 2.63494E+01 2.58534E+01 2.55256E+01 2.45422E+01 7.59753E+02
2.82670E+01 2.92422E+01 2.95664E+01 3.00523E+01 3.00528E+01 3.00538E+01 3.00572E+01 2.95664E+01 2.92422E+01 2.82670E+01 8.60093E+02
3.23635E+01 3.33305E+01 3.36510E+01 3.41315E+01 3.41321E+01 3.41331E+01 3.41367E+01 3.36510E+01 3.33305E+01 3.23635E+01 9.68035E+02
0.00000E+00 0.00000E+00 4.08964E-01 1.02238E+00 1.02244E+00 1.02246E+00 1.02357E+00 4.08964E-01 0.00000E+00 0.00000E+00 2.17818E-02
0.00000E+00 0.00000E+00 4.08964E-01 1.02238E+00 1.02244E+00 1.02246E+00 1.02357E+00 4.08964E-01 0.00000E+00 0.00000E+00 2.17818E-02
0.00000E+00 4.29405E-02 4.47143E-01 1.05340E+00 1.05348E+00 1.05351E+00 1.05470E+00 4.47143E-01 4.29405E-02 0.00000E+00 1.45796E+00
0.00000E+00 1.17825E-01 5.17450E-01 1.11683E+00 1.11693E+00 1.11697E+00 1.11823E+00 5.17450E-01 1.17825E-01 0.00000E+00 3.81644E+00
0.00000E+00 2.29492E-01 6.24696E-01 1.21744E+00 1.21755E+00 1.21760E+00 1.21895E+00 6.24696E-01 2.29492E-01 0.00000E+00 7.31315E+00
0.00000E+00 3.83376E-01 7.74296E-01 1.36060E+00 1.36073E+00 1.36080E+00 1.36222E+00 7.74296E-01 3.83376E-01 0.00000E+00 1.21755E+01
0.00000E+00 5.87938E-01 9.74698E-01 1.55476E+00 1.55489E+00 1.55498E+00 1.55649E+00 9.74698E-01 5.87938E-01 0.00000E+00 1.87269E+01
0.00000E+00 8.49644E-01 1.23235E+00 1.80632E+00 1.80647E+00 1.80658E+00 1.80818E+00 1.23235E+00 8.49644E-01 0.00000E+00 2.72160E+01
7.60651E-02 1.16646E+00 1.54520E+00 2.11322E+00 2.11339E+00 2.11353E+00 2.11521E+00 1.54520E+00 1.16646E+00 7.60651E-02 3.77658E+01
5.07458E-01 1.58955E+00 1.96413E+00 2.52589E+00 2.52608E+00 2.52625E+00 2.52802E+00 1.96413E+00 1.58955E+00 5.07458E-01 5.12183E+01
1.04112E+00 2.11496E+00 2.48543E+00 3.04102E+00 3.04123E+00 3.04143E+00 3.04330E+00 2.48543E+00 2.11496E+00 1.04112E+00 6.76767E+01
1.68228E+00 2.74789E+00 3.11431E+00 3.66379E+00 3.66402E+00 3.66426E+00 3.66623E+00 3.11431E+00 2.74789E+00 1.68228E+00 8.75982E+01
2.44449E+00 3.50189E+00 3.86430E+00 4.40775E+00 4.40799E+00 4.40827E+00 4.41035E+00 3.86430E+00 3.50189E+00 2.44449E+00 1.11373E+02
3.34487E+00 4.39409E+00 4.75253E+00 5.29000E+00 5.29027E+00 5.29060E+00 5.29278E+00 4.75253E+00 4.39409E+00 3.34487E+00 1.39459E+02
4.39909E+00 5.44014E+00 5.79464E+00 6.32620E+00 6.32650E+00 6.32687E+00 6.32917E+00 5.79464E+00 5.44014E+00 4.39909E+00 1.72235E+02
5.62234E+00 6.65522E+00 7.00583E+00 7.53154E+00 7.53186E+00 7.53228E+00 7.53470E+00 7.00583E+00 6.65522E+00 5.62234E+00 2.10031E+02
7.03191E+00 8.05663E+00 8.40338E+00 8.92329E+00 8.92363E+00 8.92411E+00 8.92666E+00 8.40338E+00 8.05663E+00 7.03191E+00 2.53204E+02
