PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.36582E-01 1.09144E+00 1.09147E+00 1.09147E+00 1.09224E+00 4.36582E-01 0.00000E+00 0.00000E+00 1.45575E-02
0.00000E+00 0.00000E+00 4.36582E-01 1.09144E+00 1.09147E+00 1.09147E+00 1.09224E+00 4.36582E-01 0.00000E+00 0.00000E+00 1.45575E-02
0.00000E+00 4.13212E-02 4.72888E-01 1.12022E+00 1.12026E+00 1.12026E+00 1.12108E+00 4.72888E-01 4.13212E-02 0.00000E+00 1.43698E+00
0.00000E+00 1.16378E-01 5.43123E-01 1.18321E+00 1.18326E+00 1.18327E+00 1.18415E+00 5.43123E-01 1.16378E-01 0.00000E+00 3.82792E+00
0.00000E+00 2.30779E-01 6.52868E-01 1.28597E+00 1.28603E+00 1.28604E+00 1.28698E+00 6.52868E-01 2.30779E-01 0.00000E+00 7.43459E+00
0.00000E+00 3.90808E-01 8.08385E-01 1.43471E+00 1.43478E+00 1.43480E+00 1.43580E+00 8.08385E-01 3.90808E-01 0.00000E+00 1.25194E+01
0.00000E+00 6.06106E-01 1.01930E+00 1.63905E+00 1.63912E+00 1.63915E+00 1.64021E+00 1.01930E+00 6.06106E-01 0.00000E+00 1.94531E+01
0.00000E+00 8.84219E-01 1.29314E+00 1.90647E+00 1.90656E+00 1.90660E+00 1.90772E+00 1.29314E+00 8.84219E-01 0.00000E+00 2.85293E+01
8.16691E-02 1.22356E+00 1.62831E+00 2.23538E+00 2.23548E+00 2.23553E+00 2.23672E+00 1.62831E+00 1.22356E+00 8.16691E-02 3.99052E+01
5.46461E-01 1.68010E+00 2.08046E+00 2.68093E+00 2.68105E+00 2.68111E+00 2.68237E+00 2.08046E+00 1.68010E+00 5.46461E-01 5.45327E+01
1.12530E+00 2.25073E+00 2.64676E+00 3.24073E+00 3.24086E+00 3.24094E+00 3.24227E+00 2.64676E+00 2.25073E+00 1.12530E+00 7.25602E+01
1.82504E+00 2.94230E+00 3.33405E+00 3.92159E+00 3.92173E+00 3.92182E+00 3.92324E+00 3.33405E+00 2.94230E+00 1.82504E+00 9.45258E+01
2.66162E+00 3.77074E+00 4.15825E+00 4.73943E+00 4.73958E+00 4.73970E+00 4.74119E+00 4.15825E+00 3.77074E+00 2.66162E+00 1.20899E+02
3.65516E+00 4.75615E+00 5.13948E+00 5.71436E+00 5.71452E+00 5.71467E+00 5.71624E+00 5.13948E+00 4.75615E+00 3.65516E+00 1.52235E+02
4.82424E+00 5.91712E+00 6.29630E+00 6.86494E+00 6.86513E+00 6.86530E+00 6.86696E+00 6.29630E+00 5.91712E+00 4.82424E+00 1.88997E+02
6.18706E+00 7.27185E+00 7.64691E+00 8.20937E+00 8.20958E+00 8.20977E+00 8.21153E+00 7.64691E+00 7.27185E+00 6.18706E+00 2.31599E+02
7.76432E+00 8.84101E+00 9.21200E+00 9.76834E+00 9.76856E+00 9.76879E+00 9.77064E+00 9.21200E+00 8.84101E+00 7.76432E+00 2.80489E+02
9.57754E+00 1.06461E+01 1.10131E+01 1.15634E+01 1.15636E+01 1.15639E+01 1.15658E+01 1.10131E+01 1.06461E+01 9.57754E+00 3.36096E+02
1.16489E+01 1.27095E+01 1.30724E+01 1.36167E+01 1.36169E+01 1.36172E+01 1.36193E+01 1.30724E+01 1.27095E+01 1.16489E+01 3.98820E+02
1.40012E+01 1.50537E+01 1.54126E+01 1.59509E+01 1.59512E+01 1.59515E+01 1.59537E+01 1.54126E+01 1.50537E+01 1.40012E+01 4.69028E+02
1.66574E+01 1.77017E+01 1.80568E+01 1.85891E+01 1.85894E+01 1.85898E+01 1.85921E+01 1.80568E+01 1.77017E+01 1.66574E+01 5.47046E+02
1.96405E+01 2.06767E+01 2.10279E+01 2.15544E+01 2.15547E+01 2.15551E+01 2.15575E+01 2.10279E+01 2.06767E+01 1.96405E+01 6.33156E+02
2.29735E+01 2.40017E+01 2.43489E+01 2.48696E+01 2.48700E+01 2.48705E+01 2.48730E+01 2.43489E+01 2.40017E+01 2.29735E+01 7.27589E+02
2.66790E+01 2.76991E+01 2.80425E+01 2.85574E+01 2.85578E+01 2.85583E+01 2.85610E+01 2.80425E+01 2.76991E+01 2.66790E+01 8.30521E+02
3.07864E+01 3.17984E+01 3.21380E+01 3.26472E+01 3.26476E+01 3.26482E+01 3.26510E+01 3.21380E+01 3.17984E+01 3.07864E+01 9.42227E+02
3.53133E+01 3.63171E+01 3.66530E+01 3.71565E+01 3.71569E+01 3.71576E+01 3.71605E+01 3.66530E+01 3.63171E+01 3.53133E+01 1.06267E+03
0.00000E+00 0.00000E+00 4.32963E-01 1.08239E+00 1.08243E+00 1.08243E+00 1.08323E+00 4.32963E-01 0.00000E+00 0.00000E+00 1.54078E-02
0.00000E+00 0.00000E+00 4.32963E-01 1.08239E+00 1.08243E+00 1.08243E+00 1.08323E+00 4.32963E-01 0.00000E+00 0.00000E+00 1.54078E-02
0.00000E+00 4.15073E-02 4.69490E-01 1.11144E+00 1.11149E+00 1.11149E+00 1.11235E+00 4.69490E-01 4.15073E-02 0.00000E+00 1.43904E+00
0.00000E+00 1.16530E-01 5.39725E-01 1.17448E+00 1.17454E+00 1.17455E+00 1.17548E+00 5.39725E-01 1.16530E-01 0.00000E+00 3.82553E+00
0.00000E+00 2.30582E-01 6.49153E-01 1.27697E+00 1.27704E+00 1.27706E+00 1.27804E+00 6.49153E-01 2.30582E-01 0.00000E+00 7.41824E+00
0.00000E+00 3.89844E-01 8.03933E-01 1.42502E+00 1.42510E+00 1.42512E+00 1.42617E+00 8.03933E-01 3.89844E-01 0.00000E+00 1.24753E+01
0.00000E+00 6.03810E-01 1.01355E+00 1.62810E+00 1.62819E+00 1.62822E+00 1.62934E+00 1.01355E+00 6.03810E-01 0.00000E+00 1.93616E+01
0.00000E+00 8.79892E-01 1.28539E+00 1.89357E+00 1.89367E+00 1.89372E+00 1.89490E+00 1.28539E+00 8.79892E-01 0.00000E+00 2.83651E+01
8.09765E-02 1.21645E+00 1.61780E+00 2.21977E+00 2.21988E+00 2.21994E+00 2.22118E+00 1.61780E+00 1.21645E+00 8.09765E-02 3.96391E+01
5.41643E-01 1.66886E+00 2.06585E+00 2.66127E+00 2.66139E+00 2.66147E+00 2.66279E+00 2.06585E+00 1.66886E+00 5.41643E-01 5.41216E+01
1.11490E+00 2.23391E+00 2.62660E+00 3.21556E+00 3.21570E+00 3.21579E+00 3.21719E+00 2.62660E+00 2.23391E+00 1.11490E+00 7.19556E+01
1.80741E+00 2.91824E+00 3.30669E+00 3.88926E+00 3.88941E+00 3.88952E+00 3.89100E+00 3.30669E+00 2.91824E+00 1.80741E+00 9.36692E+01
2.63482E+00 3.73750E+00 4.12174E+00 4.69800E+00 4.69816E+00 4.69830E+00 4.69986E+00 4.12174E+00 3.73750E+00 2.63482E+00 1.19722E+02
3.61687E+00 4.71142E+00 5.09150E+00 5.66150E+00 5.66168E+00 5.66184E+00 5.66349E+00 5.09150E+00 4.71142E+00 3.61687E+00 1.50657E+02
4.77178E+00 5.85822E+00 6.23417E+00 6.79799E+00 6.79818E+00 6.79837E+00 6.80011E+00 6.23417E+00 5.85822E+00 4.77178E+00 1.86928E+02
6.11738E+00 7.19572E+00 7.56759E+00 8.12527E+00 8.12548E+00 8.12571E+00 8.12754E+00 7.56759E+00 7.19572E+00 6.11738E+00 2.28937E+02
7.67395E+00 8.74419E+00 9.11202E+00 9.66362E+00 9.66385E+00 9.66411E+00 9.66604E+00 9.11202E+00 8.74419E+00 7.67395E+00 2.77122E+02
9.46256E+00 1.05247E+01 1.08885E+01 1.14341E+01 1.14344E+01 1.14347E+01 1.14367E+01 1.08885E+01 1.05247E+01 9.46256E+00 3.31900E+02
1.15050E+01 1.25590E+01 1.29189E+01 1.34585E+01 1.34587E+01 1.34591E+01 1.34612E+01 1.29189E+01 1.25590E+01 1.15050E+01 3.93660E+02
1.38233E+01 1.48693E+01 1.52252E+01 1.57588E+01 1.57591E+01 1.57595E+01 1.57618E+01 1.52252E+01 1.48693E+01 1.38233E+01 4.62759E+02
1.64401E+01 1.74780E+01 1.78300E+01 1.83578E+01 1.83581E+01 1.83585E+01 1.83609E+01 1.78300E+01 1.74780E+01 1.64401E+01 5.39511E+02
1.93779E+01 2.04076E+01 2.07558E+01 2.12777E+01 2.12781E+01 2.12786E+01 2.12810E+01 2.07558E+01 2.04076E+01 1.93779E+01 6.24190E+02
