1.12511E+00 2.24839E+00 2.64450E+00 3.23859E+00 3.23871E+00 3.23879E+00 3.24013E+00 2.64450E+00 2.24839E+00 1.12511E+00 7.25172E+01
1.82500E+00 2.94015E+00 3.33198E+00 3.91964E+00 3.91978E+00 3.91988E+00 3.92129E+00 3.33198E+00 2.94015E+00 1.82500E+00 9.44974E+01
2.66192E+00 3.76898E+00 4.15657E+00 4.73787E+00 4.73802E+00 4.73814E+00 4.73963E+00 4.15657E+00 3.76898E+00 2.66192E+00 1.20893E+02
3.65603E+00 4.75500E+00 5.13841E+00 5.71341E+00 5.71358E+00 5.71372E+00 5.71529E+00 5.13841E+00 4.75500E+00 3.65603E+00 1.52259E+02
4.82593E+00 5.91685E+00 6.29611E+00 6.86487E+00 6.86505E+00 6.86523E+00 6.86689E+00 6.29611E+00 5.91685E+00 4.82593E+00 1.89061E+02
6.18988E+00 7.27275E+00 7.64789E+00 8.21047E+00 8.21067E+00 8.21087E+00 8.21262E+00 7.64789E+00 7.27275E+00 6.18988E+00 2.31713E+02
7.76859E+00 8.84341E+00 9.21448E+00 9.77095E+00 9.77116E+00 9.77140E+00 9.77324E+00 9.21448E+00 8.84341E+00 7.76859E+00 2.80664E+02
9.58363E+00 1.06504E+01 1.10175E+01 1.15678E+01 1.15681E+01 1.15684E+01 1.15703E+01 1.10175E+01 1.06504E+01 9.58363E+00 3.36344E+02
1.16573E+01 1.27160E+01 1.30791E+01 1.36234E+01 1.36237E+01 1.36240E+01 1.36260E+01 1.30791E+01 1.27160E+01 1.16573E+01 3.99154E+02
1.40122E+01 1.50629E+01 1.54220E+01 1.59604E+01 1.59607E+01 1.59610E+01 1.59632E+01 1.54220E+01 1.50629E+01 1.40122E+01 4.69460E+02
1.66715E+01 1.77142E+01 1.80693E+01 1.86018E+01 1.86021E+01 1.86025E+01 1.86048E+01 1.80693E+01 1.77142E+01 1.66715E+01 5.47590E+02
1.96583E+01 2.06929E+01 2.10442E+01 2.15708E+01 2.15711E+01 2.15716E+01 2.15739E+01 2.10442E+01 2.06929E+01 1.96583E+01 6.33825E+02
2.29956E+01 2.40222E+01 2.43695E+01 2.48903E+01 2.48907E+01 2.48912E+01 2.48937E+01 2.43695E+01 2.40222E+01 2.29956E+01 7.28396E+02
2.67059E+01 2.77244E+01 2.80679E+01 2.85830E+01 2.85833E+01 2.85839E+01 2.85865E+01 2.80679E+01 2.77244E+01 2.67059E+01 8.31480E+02
3.08188E+01 3.18292E+01 3.21689E+01 3.26782E+01 3.26786E+01 3.26793E+01 3.26820E+01 3.21689E+01 3.18292E+01 3.08188E+01 9.43350E+02
3.53517E+01 3.63541E+01 3.66900E+01 3.71937E+01 3.71941E+01 3.71948E+01 3.71977E+01 3.66900E+01 3.63541E+01 3.53517E+01 1.06397E+03
0.00000E+00 0.00000E+00 4.33040E-01 1.08258E+00 1.08262E+00 1.08262E+00 1.08342E+00 4.33040E-01 0.00000E+00 0.00000E+00 1.36012E-02
0.00000E+00 0.00000E+00 4.33040E-01 1.08258E+00 1.08262E+00 1.08262E+00 1.08342E+00 4.33040E-01 0.00000E+00 0.00000E+00 1.36012E-02
0.00000E+00 4.11246E-02 4.69185E-01 1.11125E+00 1.11130E+00 1.11130E+00 1.11217E+00 4.69185E-01 4.11246E-02 0.00000E+00 1.42801E+00
0.00000E+00 1.15759E-01 5.39032E-01 1.17391E+00 1.17397E+00 1.17398E+00 1.17490E+00 5.39032E-01 1.15759E-01 0.00000E+00 3.80468E+00
0.00000E+00 2.29433E-01 6.48082E-01 1.27602E+00 1.27608E+00 1.27610E+00 1.27709E+00 6.48082E-01 2.29433E-01 0.00000E+00 7.38771E+00
0.00000E+00 3.88340E-01 8.02508E-01 1.42372E+00 1.42379E+00 1.42382E+00 1.42487E+00 8.02508E-01 3.88340E-01 0.00000E+00 1.24359E+01
0.00000E+00 6.01995E-01 1.01181E+00 1.62648E+00 1.62657E+00 1.62661E+00 1.62772E+00 1.01181E+00 6.01995E-01 0.00000E+00 1.93150E+01
0.00000E+00 8.77825E-01 1.28340E+00 1.89170E+00 1.89180E+00 1.89185E+00 1.89302E+00 1.28340E+00 8.77825E-01 0.00000E+00 2.83138E+01
8.09411E-02 1.21421E+00 1.61564E+00 2.21772E+00 2.21783E+00 2.21789E+00 2.21914E+00 1.61564E+00 1.21421E+00 8.09411E-02 3.95862E+01
5.41476E-01 1.66653E+00 2.06361E+00 2.65914E+00 2.65926E+00 2.65934E+00 2.66066E+00 2.06361E+00 1.66653E+00 5.41476E-01 5.40717E+01
1.11473E+00 2.23162E+00 2.62440E+00 3.21348E+00 3.21361E+00 3.21371E+00 3.21510E+00 2.62440E+00 2.23162E+00 1.11473E+00 7.19140E+01
1.80740E+00 2.91616E+00 3.30468E+00 3.88738E+00 3.88753E+00 3.88764E+00 3.88912E+00 3.30468E+00 2.91616E+00 1.80740E+00 9.36422E+01
2.63515E+00 3.73581E+00 4.12013E+00 4.69650E+00 4.69667E+00 4.69681E+00 4.69837E+00 4.12013E+00 3.73581E+00 2.63515E+00 1.19717E+02
3.61776E+00 4.71034E+00 5.09050E+00 5.66062E+00 5.66080E+00 5.66097E+00 5.66261E+00 5.09050E+00 4.71034E+00 3.61776E+00 1.50683E+02
4.77350E+00 5.85801E+00 6.23405E+00 6.79798E+00 6.79817E+00 6.79837E+00 6.80011E+00 6.23405E+00 5.85801E+00 4.77350E+00 1.86992E+02
6.12021E+00 7.19667E+00 7.56863E+00 8.12642E+00 8.12664E+00 8.12687E+00 8.12869E+00 7.56863E+00 7.19667E+00 6.12021E+00 2.29051E+02
7.67822E+00 8.74663E+00 9.11455E+00 9.66626E+00 9.66650E+00 9.66676E+00 9.66868E+00 9.11455E+00 8.74663E+00 7.67822E+00 2.77297E+02
9.46864E+00 1.05290E+01 1.08929E+01 1.14386E+01 1.14389E+01 1.14392E+01 1.14412E+01 1.08929E+01 1.05290E+01 9.46864E+00 3.32147E+02
1.15132E+01 1.25656E+01 1.29255E+01 1.34652E+01 1.34655E+01 1.34658E+01 1.34680E+01 1.29255E+01 1.25656E+01 1.15132E+01 3.93992E+02
1.38342E+01 1.48785E+01 1.52345E+01 1.57683E+01 1.57686E+01 1.57690E+01 1.57712E+01 1.52345E+01 1.48785E+01 1.38342E+01 4.63187E+02
1.64542E+01 1.74904E+01 1.78425E+01 1.83704E+01 1.83707E+01 1.83711E+01 1.83735E+01 1.78425E+01 1.74904E+01 1.64542E+01 5.40050E+02
1.93956E+01 2.04237E+01 2.07719E+01 2.12940E+01 2.12944E+01 2.12949E+01 2.12973E+01 2.07719E+01 2.04237E+01 1.93956E+01 6.24851E+02
2.26809E+01 2.37010E+01 2.40454E+01 2.45617E+01 2.45621E+01 2.45626E+01 2.45652E+01 2.40454E+01 2.37010E+01 2.26809E+01 7.17814E+02
2.63322E+01 2.73442E+01 2.76848E+01 2.81954E+01 2.81958E+01 2.81964E+01 2.81991E+01 2.76848E+01 2.73442E+01 2.63322E+01 8.19106E+02
3.03781E+01 3.13821E+01 3.17189E+01 3.22238E+01 3.22242E+01 3.22249E+01 3.22278E+01 3.17189E+01 3.13821E+01 3.03781E+01 9.28989E+02
3.48358E+01 3.58317E+01 3.61648E+01 3.66640E+01 3.66645E+01 3.66653E+01 3.66682E+01 3.61648E+01 3.58317E+01 3.48358E+01 1.04742E+03
0.00000E+00 0.00000E+00 4.28491E-01 1.07121E+00 1.07125E+00 1.07126E+00 1.07211E+00 4.28491E-01 0.00000E+00 0.00000E+00 1.45961E-02
0.00000E+00 0.00000E+00 4.28491E-01 1.07121E+00 1.07125E+00 1.07126E+00 1.07211E+00 4.28491E-01 0.00000E+00 0.00000E+00 1.45961E-02
0.00000E+00 4.13628E-02 4.64918E-01 1.10022E+00 1.10028E+00 1.10028E+00 1.10120E+00 4.64918E-01 4.13628E-02 0.00000E+00 1.43062E+00
0.00000E+00 1.15960E-01 5.34770E-01 1.16295E+00 1.16301E+00 1.16303E+00 1.16401E+00 5.34770E-01 1.15960E-01 0.00000E+00 3.80183E+00
0.00000E+00 2.29202E-01 6.43428E-01 1.26473E+00 1.26480E+00 1.26482E+00 1.26587E+00 6.43428E-01 2.29202E-01 0.00000E+00 7.36746E+00
0.00000E+00 3.87151E-01 7.96935E-01 1.41156E+00 1.41165E+00 1.41168E+00 1.41279E+00 7.96935E-01 3.87151E-01 0.00000E+00 1.23809E+01
0.00000E+00 5.99137E-01 1.00461E+00 1.61276E+00 1.61285E+00 1.61290E+00 1.61408E+00 1.00461E+00 5.99137E-01 0.00000E+00 1.92006E+01
0.00000E+00 8.72421E-01 1.27369E+00 1.87552E+00 1.87563E+00 1.87569E+00 1.87694E+00 1.27369E+00 8.72421E-01 0.00000E+00 2.81083E+01
8.00717E-02 1.20531E+00 1.60247E+00 2.19814E+00 2.19826E+00 2.19833E+00 2.19965E+00 1.60247E+00 1.20531E+00 8.00717E-02 3.92526E+01
5.35426E-01 1.65245E+00 2.04529E+00 2.63447E+00 2.63461E+00 2.63470E+00 2.63609E+00 2.04529E+00 1.65245E+00 5.35426E-01 5.35560E+01
1.10168E+00 2.21053E+00 2.59911E+00 3.18189E+00 3.18204E+00 3.18215E+00 3.18363E+00 2.59911E+00 2.21053E+00 1.10168E+00 7.11552E+01
1.78526E+00 2.88598E+00 3.27035E+00 3.84680E+00 3.84696E+00 3.84710E+00 3.84866E+00 3.27035E+00 2.88598E+00 1.78526E+00 9.25667E+01
2.60148E+00 3.69409E+00 4.07430E+00 4.64449E+00 4.64466E+00 4.64483E+00 4.64647E+00 4.07430E+00 3.69409E+00 2.60148E+00 1.18239E+02
3.56966E+00 4.65418E+00 5.03026E+00 5.59425E+00 5.59444E+00 5.59464E+00 5.59637E+00 5.03026E+00 4.65418E+00 3.56966E+00 1.48701E+02
4.70758E+00 5.78404E+00 6.15603E+00 6.71389E+00 6.71410E+00 6.71432E+00 6.71615E+00 6.15603E+00 5.78404E+00 4.70758E+00 1.84393E+02
6.03266E+00 7.10105E+00 7.46900E+00 8.02078E+00 8.02101E+00 8.02127E+00 8.02320E+00 7.46900E+00 7.10105E+00 6.03266E+00 2.25707E+02
7.56467E+00 8.62500E+00 8.98895E+00 9.53470E+00 9.53495E+00 9.53525E+00 9.53728E+00 8.98895E+00 8.62500E+00 7.56467E+00 2.73066E+02
9.32416E+00 1.03764E+01 1.07364E+01 1.12762E+01 1.12765E+01 1.12768E+01 1.12789E+01 1.07364E+01 1.03764E+01 9.32416E+00 3.26875E+02
1.13323E+01 1.23765E+01 1.27326E+01 1.32664E+01 1.32667E+01 1.32671E+01 1.32693E+01 1.27326E+01 1.23765E+01 1.13323E+01 3.87508E+02
1.36107E+01 1.46468E+01 1.49990E+01 1.55270E+01 1.55273E+01 1.55277E+01 1.55301E+01 1.49990E+01 1.46468E+01 1.36107E+01 4.55309E+02
1.61811E+01 1.72092E+01 1.75575E+01 1.80797E+01 1.80800E+01 1.80805E+01 1.80830E+01 1.75575E+01 1.72092E+01 1.61811E+01 5.30581E+02
1.90656E+01 2.00856E+01 2.04300E+01 2.09464E+01 2.09468E+01 2.09474E+01 2.09500E+01 2.04300E+01 2.00856E+01 1.90656E+01 6.13584E+02
2.22857E+01 2.32977E+01 2.36383E+01 2.41490E+01 2.41494E+01 2.41500E+01 2.41527E+01 2.36383E+01 2.32977E+01 2.22857E+01 7.04529E+02
2.58629E+01 2.68668E+01 2.72036E+01 2.77086E+01 2.77091E+01 2.77098E+01 2.77126E+01 2.72036E+01 2.68668E+01 2.58629E+01 8.03572E+02
2.98249E+01 3.08207E+01 3.11538E+01 3.16532E+01 3.16537E+01 3.16544E+01 3.16574E+01 3.11538E+01 3.08207E+01 2.98249E+01 9.10963E+02
3.41882E+01 3.51759E+01 3.55053E+01 3.59991E+01 3.59996E+01 3.60005E+01 3.60036E+01 3.55053E+01 3.51759E+01 3.41882E+01 1.02666E+03
0.00000E+00 0.00000E+00 4.22805E-01 1.05699E+00 1.05704E+00 1.05705E+00 1.05796E+00 4.22805E-01 0.00000E+00 0.00000E+00 1.58555E-02
0.00000E+00 0.00000E+00 4.22805E-01 1.05699E+00 1.05704E+00 1.05705E+00 1.05796E+00 4.22805E-01 0.00000E+00 0.00000E+00 1.58555E-02
0.00000E+00 4.16623E-02 4.59586E-01 1.08644E+00 1.08650E+00 1.08651E+00 1.08750E+00 4.59586E-01 4.16623E-02 0.00000E+00 1.43394E+00
0.00000E+00 1.16213E-01 5.29444E-01 1.14925E+00 1.14932E+00 1.14934E+00 1.15040E+00 5.29444E-01 1.16213E-01 0.00000E+00 3.79831E+00
0.00000E+00 2.28913E-01 6.37611E-01 1.25061E+00 1.25069E+00 1.25073E+00 1.25185E+00 6.37611E-01 2.28913E-01 0.00000E+00 7.34214E+00
0.00000E+00 3.85659E-01 7.89965E-01 1.39637E+00 1.39646E+00 1.39651E+00 1.39770E+00 7.89965E-01 3.85659E-01 0.00000E+00 1.23120E+01
0.00000E+00 5.95555E-01 9.95595E-01 1.59559E+00 1.59570E+00 1.59576E+00 1.59702E+00 9.95595E-01 5.95555E-01 0.00000E+00 1.90572E+01
0.00000E+00 8.65650E-01 1.26153E+00 1.85529E+00 1.85541E+00 1.85548E+00 1.85682E+00 1.26153E+00 8.65650E-01 0.00000E+00 2.78509E+01
7.89839E-02 1.19417E+00 1.58599E+00 2.17365E+00 2.17378E+00 2.17387E+00 2.17528E+00 1.58599E+00 1.19417E+00 7.89839E-02 3.88350E+01
5.27857E-01 1.63482E+00 2.02237E+00 2.60361E+00 2.60376E+00 2.60387E+00 2.60536E+00 2.02237E+00 1.63482E+00 5.27857E-01 5.29107E+01
1.08535E+00 2.18414E+00 2.56748E+00 3.14239E+00 3.14255E+00 3.14268E+00 3.14426E+00 2.56748E+00 2.18414E+00 1.08535E+00 7.02059E+01
1.75758E+00 2.84823E+00 3.22740E+00 3.79605E+00 3.79623E+00 3.79639E+00 3.79806E+00 3.22740E+00 2.84823E+00 1.75758E+00 9.12215E+01
2.55939E+00 3.64192E+00 4.01697E+00 4.57943E+00 4.57963E+00 4.57982E+00 4.58158E+00 4.01697E+00 3.64192E+00 2.55939E+00 1.16391E+02
3.50952E+00 4.58395E+00 4.95493E+00 5.51126E+00 5.51147E+00 5.51170E+00 5.51355E+00 4.95493E+00 4.58395E+00 3.50952E+00 1.46224E+02
4.62520E+00 5.69155E+00 6.05849E+00 6.60876E+00 6.60899E+00 6.60925E+00 6.61121E+00 6.05849E+00 5.69155E+00 4.62520E+00 1.81144E+02
5.92326E+00 6.98153E+00 7.34448E+00 7.88873E+00 7.88898E+00 7.88929E+00 7.89134E+00 7.34448E+00 6.98153E+00 5.92326E+00 2.21528E+02
7.42280E+00 8.47301E+00 8.83199E+00 9.37029E+00 9.37056E+00 9.37091E+00 9.37307E+00 8.83199E+00 8.47301E+00 7.42280E+00 2.67781E+02
9.14367E+00 1.01858E+01 1.05409E+01 1.10733E+01 1.10736E+01 1.10740E+01 1.10762E+01 1.05409E+01 1.01858E+01 9.14367E+00 3.20289E+02
1.11063E+01 1.21404E+01 1.24915E+01 1.30181E+01 1.30184E+01 1.30189E+01 1.30212E+01 1.24915E+01 1.21404E+01 1.11063E+01 3.79411E+02
1.33315E+01 1.43575E+01 1.47048E+01 1.52255E+01 1.52259E+01 1.52264E+01 1.52289E+01 1.47048E+01 1.43575E+01 1.33315E+01 4.45473E+02
1.58402E+01 1.68581E+01 1.72016E+01 1.77166E+01 1.77170E+01 1.77176E+01 1.77202E+01 1.72016E+01 1.68581E+01 1.58402E+01 5.18761E+02
1.86536E+01 1.96634E+01 2.00031E+01 2.05124E+01 2.05128E+01 2.05135E+01 2.05162E+01 2.00031E+01 1.96634E+01 1.86536E+01 5.99521E+02
2.17924E+01 2.27942E+01 2.31301E+01 2.36338E+01 2.36342E+01 2.36349E+01 2.36378E+01 2.31301E+01 2.27942E+01 2.17924E+01 6.87949E+02
2.52772E+01 2.62708E+01 2.66031E+01 2.71011E+01 2.71016E+01 2.71023E+01 2.71054E+01 2.66031E+01 2.62708E+01 2.52772E+01 7.84189E+02
2.91345E+01 3.01201E+01 3.04486E+01 3.09411E+01 3.09416E+01 3.09425E+01 3.09456E+01 3.04486E+01 3.01201E+01 2.91345E+01 8.88475E+02
3.33801E+01 3.43576E+01 3.46824E+01 3.51694E+01 3.51699E+01 3.51709E+01 3.51742E+01 3.46824E+01 3.43576E+01 3.33801E+01 1.00075E+03
0.00000E+00 0.00000E+00 4.15751E-01 1.03935E+00 1.03941E+00 1.03942E+00 1.04042E+00 4.15751E-01 0.00000E+00 0.00000E+00 1.74443E-02
0.00000E+00 0.00000E+00 4.15751E-01 1.03935E+00 1.03941E+00 1.03942E+00 1.04042E+00 4.15751E-01 0.00000E+00 0.00000E+00 1.74443E-02
0.00000E+00 4.20367E-02 4.52974E-01 1.06934E+00 1.06941E+00 1.06943E+00 1.07050E+00 4.52974E-01 4.20367E-02 0.00000E+00 1.43817E+00
0.00000E+00 1.16529E-01 5.22838E-01 1.13226E+00 1.13234E+00 1.13237E+00 1.13351E+00 5.22838E-01 1.16529E-01 0.00000E+00 3.79403E+00
0.00000E+00 2.28553E-01 6.30393E-01 1.23310E+00 1.23319E+00 1.23323E+00 1.23445E+00 6.30393E-01 2.28553E-01 0.00000E+00 7.31068E+00
0.00000E+00 3.83801E-01 7.81310E-01 1.37751E+00 1.37762E+00 1.37767E+00 1.37897E+00 7.81310E-01 3.83801E-01 0.00000E+00 1.22264E+01
0.00000E+00 5.91095E-01 9.84397E-01 1.57428E+00 1.57440E+00 1.57447E+00 1.57584E+00 9.84397E-01 5.91095E-01 0.00000E+00 1.88789E+01
0.00000E+00 8.57226E-01 1.24643E+00 1.83016E+00 1.83029E+00 1.83038E+00 1.83183E+00 1.24643E+00 8.57226E-01 0.00000E+00 2.75309E+01
7.76321E-02 1.18031E+00 1.56551E+00 2.14322E+00 2.14337E+00 2.14348E+00 2.14501E+00 1.56551E+00 1.18031E+00 7.76321E-02 3.83158E+01
5.18455E-01 1.61290E+00 1.99389E+00 2.56528E+00 2.56544E+00 2.56558E+00 2.56720E+00 1.99389E+00 1.61290E+00 5.18455E-01 5.21087E+01
1.06507E+00 2.15134E+00 2.52817E+00 3.09332E+00 3.09350E+00 3.09366E+00 3.09537E+00 2.52817E+00 2.15134E+00 1.06507E+00 6.90266E+01
1.72321E+00 2.80132E+00 3.17405E+00 3.73302E+00 3.73322E+00 3.73342E+00 3.73522E+00 3.17405E+00 2.80132E+00 1.72321E+00 8.95511E+01
2.50714E+00 3.57712E+00 3.94579E+00 4.49866E+00 4.49888E+00 4.49911E+00 4.50101E+00 3.94579E+00 3.57712E+00 2.50714E+00 1.14096E+02
3.43489E+00 4.49677E+00 4.86142E+00 5.40825E+00 5.40848E+00 5.40875E+00 5.41075E+00 4.86142E+00 4.49677E+00 3.43489E+00 1.43150E+02
4.52299E+00 5.57677E+00 5.93745E+00 6.47830E+00 6.47855E+00 6.47886E+00 6.48097E+00 5.93745E+00 5.57677E+00 4.52299E+00 1.77114E+02
5.78755E+00 6.83324E+00 7.18998E+00 7.72490E+00 7.72518E+00 7.72554E+00 7.72776E+00 7.18998E+00 6.83324E+00 5.78755E+00 2.16345E+02
7.24686E+00 8.28448E+00 8.63731E+00 9.16636E+00 9.16667E+00 9.16707E+00 9.16940E+00 8.63731E+00 8.28448E+00 7.24686E+00 2.61228E+02
8.91990E+00 9.94943E+00 1.02984E+01 1.08216E+01 1.08220E+01 1.08224E+01 1.08249E+01 1.02984E+01 9.94943E+00 8.91990E+00 3.12127E+02
1.08262E+01 1.18476E+01 1.21927E+01 1.27102E+01 1.27106E+01 1.27111E+01 1.27137E+01 1.21927E+01 1.18476E+01 1.08262E+01 3.69378E+02
1.29854E+01 1.39988E+01 1.43402E+01 1.48519E+01 1.48523E+01 1.48529E+01 1.48556E+01 1.43402E+01 1.39988E+01 1.29854E+01 4.33287E+02
1.54178E+01 1.64231E+01 1.67607E+01 1.72668E+01 1.72672E+01 1.72678E+01 1.72706E+01 1.67607E+01 1.64231E+01 1.54178E+01 5.04121E+02
1.81432E+01 1.91404E+01 1.94742E+01 1.99747E+01 1.99751E+01 1.99759E+01 1.99788E+01 1.94742E+01 1.91404E+01 1.81432E+01 5.82106E+02
2.11814E+01 2.21705E+01 2.25007E+01 2.29956E+01 2.29961E+01 2.29969E+01 2.30000E+01 2.25007E+01 2.21705E+01 2.11814E+01 6.67421E+02
2.45518E+01 2.55328E+01 2.58593E+01 2.63487E+01 2.63492E+01 2.63501E+01 2.63533E+01 2.58593E+01 2.55328E+01 2.45518E+01 7.60196E+02
2.82797E+01 2.92526E+01 2.95754E+01 3.00593E+01 3.00599E+01 3.00609E+01 3.00643E+01 2.95754E+01 2.92526E+01 2.82797E+01 8.60642E+02
3.23797E+01 3.33445E+01 3.36637E+01 3.41422E+01 3.41428E+01 3.41438E+01 3.41474E+01 3.36637E+01 3.33445E+01 3.23797E+01 9.68699E+02
0.00000E+00 0.00000E+00 4.07082E-01 1.01767E+00 1.01774E+00 1.01775E+00 1.01886E+00 4.07082E-01 0.00000E+00 0.00000E+00 1.94399E-02
0.00000E+00 0.00000E+00 4.07082E-01 1.01767E+00 1.01774E+00 1.01775E+00 1.01886E+00 4.07082E-01 0.00000E+00 0.00000E+00 1.94399E-02
0.00000E+00 4.25014E-02 4.44853E-01 1.04834E+00 1.04842E+00 1.04844E+00 1.04963E+00 4.44853E-01 4.25014E-02 0.00000E+00 1.44351E+00
0.00000E+00 1.16922E-01 5.14725E-01 1.11138E+00 1.11147E+00 1.11151E+00 1.11277E+00 5.14725E-01 1.16922E-01 0.00000E+00 3.78888E+00
0.00000E+00 2.28108E-01 6.21521E-01 1.21158E+00 1.21169E+00 1.21174E+00 1.21308E+00 6.21521E-01 2.28108E-01 0.00000E+00 7.27196E+00
0.00000E+00 3.81507E-01 7.70663E-01 1.35433E+00 1.35445E+00 1.35452E+00 1.35594E+00 7.70663E-01 3.81507E-01 0.00000E+00 1.21207E+01
0.00000E+00 5.85589E-01 9.70613E-01 1.54807E+00 1.54821E+00 1.54830E+00 1.54980E+00 9.70613E-01 5.85589E-01 0.00000E+00 1.86590E+01
0.00000E+00 8.46831E-01 1.22783E+00 1.79923E+00 1.79938E+00 1.79950E+00 1.80109E+00 1.22783E+00 8.46831E-01 0.00000E+00 2.71363E+01
7.59679E-02 1.16322E+00 1.54028E+00 2.10578E+00 2.10594E+00 2.10608E+00 2.10776E+00 1.54028E+00 1.16322E+00 7.59679E-02 3.76760E+01
5.06882E-01 1.58590E+00 1.95882E+00 2.51810E+00 2.51829E+00 2.51845E+00 2.52022E+00 1.95882E+00 1.58590E+00 5.06882E-01 5.11210E+01
1.04012E+00 2.11094E+00 2.47979E+00 3.03293E+00 3.03314E+00 3.03334E+00 3.03521E+00 2.47979E+00 2.11094E+00 1.04012E+00 6.75750E+01
1.68093E+00 2.74359E+00 3.10840E+00 3.65548E+00 3.65571E+00 3.65595E+00 3.65792E+00 3.10840E+00 2.74359E+00 1.68093E+00 8.74961E+01
2.44289E+00 3.49741E+00 3.85823E+00 4.39932E+00 4.39956E+00 4.39984E+00 4.40192E+00 3.85823E+00 3.49741E+00 2.44289E+00 1.11275E+02
3.34316E+00 4.38955E+00 4.74643E+00 5.28158E+00 5.28185E+00 5.28217E+00 5.28436E+00 4.74643E+00 4.38955E+00 3.34316E+00 1.39371E+02
4.39740E+00 5.43568E+00 5.78866E+00 6.31793E+00 6.31823E+00 6.31860E+00 6.32090E+00 5.78866E+00 5.43568E+00 4.39740E+00 1.72163E+02
5.62086E+00 6.65103E+00 7.00014E+00 7.52360E+00 7.52391E+00 7.52434E+00 7.52675E+00 7.00014E+00 6.65103E+00 5.62086E+00 2.09981E+02
7.03082E+00 8.05290E+00 8.39817E+00 8.91587E+00 8.91621E+00 8.91669E+00 8.91923E+00 8.39817E+00 8.05290E+00 7.03082E+00 2.53184E+02
