1.12633E+00 2.25472E+00 2.64848E+00 3.23905E+00 3.23918E+00 3.23926E+00 3.24060E+00 2.64848E+00 2.25472E+00 1.12633E+00 7.26494E+01
1.82645E+00 2.94662E+00 3.33614E+00 3.92034E+00 3.92048E+00 3.92058E+00 3.92200E+00 3.33614E+00 2.94662E+00 1.82645E+00 9.46173E+01
2.66332E+00 3.77530E+00 4.16063E+00 4.73852E+00 4.73867E+00 4.73879E+00 4.74029E+00 4.16063E+00 3.77530E+00 2.66332E+00 1.20989E+02
3.65704E+00 4.76085E+00 5.14202E+00 5.71367E+00 5.71384E+00 5.71399E+00 5.71557E+00 5.14202E+00 4.76085E+00 3.65704E+00 1.52317E+02
4.82616E+00 5.92182E+00 6.29888E+00 6.86435E+00 6.86453E+00 6.86470E+00 6.86637E+00 6.29888E+00 5.92182E+00 4.82616E+00 1.89066E+02
6.18886E+00 7.27637E+00 7.64936E+00 8.20870E+00 8.20890E+00 8.20910E+00 8.21086E+00 7.64936E+00 7.27637E+00 6.18886E+00 2.31649E+02
7.76580E+00 8.84518E+00 9.21413E+00 9.76741E+00 9.76762E+00 9.76786E+00 9.76971E+00 9.21413E+00 8.84518E+00 7.76580E+00 2.80512E+02
9.57850E+00 1.06497E+01 1.10147E+01 1.15619E+01 1.15622E+01 1.15625E+01 1.15644E+01 1.10147E+01 1.06497E+01 9.57850E+00 3.36084E+02
1.16491E+01 1.27122E+01 1.30732E+01 1.36145E+01 1.36148E+01 1.36151E+01 1.36171E+01 1.30732E+01 1.27122E+01 1.16491E+01 3.98765E+02
1.40003E+01 1.50553E+01 1.54124E+01 1.59477E+01 1.59480E+01 1.59484E+01 1.59505E+01 1.54124E+01 1.50553E+01 1.40003E+01 4.68920E+02
1.66551E+01 1.77020E+01 1.80551E+01 1.85846E+01 1.85849E+01 1.85853E+01 1.85876E+01 1.80551E+01 1.77020E+01 1.66551E+01 5.46876E+02
1.96365E+01 2.06752E+01 2.10245E+01 2.15482E+01 2.15485E+01 2.15490E+01 2.15514E+01 2.10245E+01 2.06752E+01 1.96365E+01 6.32913E+02
2.29675E+01 2.39980E+01 2.43435E+01 2.48614E+01 2.48618E+01 2.48623E+01 2.48648E+01 2.43435E+01 2.39980E+01 2.29675E+01 7.27265E+02
2.66705E+01 2.76929E+01 2.80346E+01 2.85468E+01 2.85472E+01 2.85477E+01 2.85503E+01 2.80346E+01 2.76929E+01 2.66705E+01 8.30105E+02
3.07751E+01 3.17893E+01 3.21272E+01 3.26337E+01 3.26341E+01 3.26347E+01 3.26375E+01 3.21272E+01 3.17893E+01 3.07751E+01 9.41707E+02
3.52986E+01 3.63046E+01 3.66388E+01 3.71397E+01 3.71401E+01 3.71408E+01 3.71437E+01 3.66388E+01 3.63046E+01 3.52986E+01 1.06204E+03
0.00000E+00 0.00000E+00 4.30357E-01 1.07587E+00 1.07591E+00 1.07592E+00 1.07672E+00 4.30357E-01 0.00000E+00 0.00000E+00 1.74751E-02
0.00000E+00 0.00000E+00 4.30357E-01 1.07587E+00 1.07591E+00 1.07592E+00 1.07672E+00 4.30357E-01 0.00000E+00 0.00000E+00 1.74751E-02
0.00000E+00 4.19031E-02 4.67326E-01 1.10544E+00 1.10548E+00 1.10549E+00 1.10636E+00 4.67326E-01 4.19031E-02 0.00000E+00 1.44913E+00
0.00000E+00 1.17355E-01 5.38034E-01 1.16902E+00 1.16908E+00 1.16909E+00 1.17002E+00 5.38034E-01 1.17355E-01 0.00000E+00 3.84529E+00
0.00000E+00 2.31859E-01 6.47957E-01 1.27207E+00 1.27213E+00 1.27215E+00 1.27314E+00 6.47957E-01 2.31859E-01 0.00000E+00 7.44883E+00
0.00000E+00 3.91585E-01 8.03243E-01 1.42069E+00 1.42076E+00 1.42079E+00 1.42184E+00 8.03243E-01 3.91585E-01 0.00000E+00 1.25173E+01
0.00000E+00 6.06018E-01 1.01336E+00 1.62433E+00 1.62442E+00 1.62445E+00 1.62557E+00 1.01336E+00 6.06018E-01 0.00000E+00 1.94152E+01
0.00000E+00 8.82560E-01 1.28570E+00 1.89036E+00 1.89046E+00 1.89050E+00 1.89169E+00 1.28570E+00 8.82560E-01 0.00000E+00 2.84297E+01
8.10722E-02 1.21955E+00 1.61859E+00 2.21708E+00 2.21719E+00 2.21725E+00 2.21850E+00 1.61859E+00 1.21955E+00 8.10722E-02 3.97135E+01
5.42215E-01 1.67239E+00 2.06711E+00 2.65911E+00 2.65923E+00 2.65931E+00 2.66064E+00 2.06711E+00 1.67239E+00 5.42215E-01 5.42040E+01
1.11591E+00 2.23783E+00 2.62829E+00 3.21390E+00 3.21403E+00 3.21412E+00 3.21553E+00 2.62829E+00 2.23783E+00 1.11591E+00 7.20434E+01
1.80879E+00 2.92249E+00 3.30874E+00 3.88802E+00 3.88816E+00 3.88828E+00 3.88976E+00 3.30874E+00 2.92249E+00 1.80879E+00 9.37590E+01
2.63648E+00 3.74199E+00 4.12407E+00 4.69708E+00 4.69724E+00 4.69738E+00 4.69895E+00 4.12407E+00 3.74199E+00 2.63648E+00 1.19810E+02
3.61870E+00 4.71603E+00 5.09398E+00 5.66080E+00 5.66098E+00 5.66114E+00 5.66280E+00 5.09398E+00 4.71603E+00 3.61870E+00 1.50738E+02
4.77364E+00 5.86281E+00 6.23668E+00 6.79736E+00 6.79756E+00 6.79775E+00 6.79950E+00 6.23668E+00 5.86281E+00 4.77364E+00 1.86995E+02
6.11912E+00 7.20014E+00 7.56996E+00 8.12456E+00 8.12478E+00 8.12500E+00 8.12684E+00 7.56996E+00 7.20014E+00 6.11912E+00 2.28985E+02
7.67537E+00 8.74825E+00 9.11406E+00 9.66264E+00 9.66287E+00 9.66313E+00 9.66507E+00 9.11406E+00 8.74825E+00 7.67537E+00 2.77143E+02
9.46345E+00 1.05282E+01 1.08900E+01 1.14326E+01 1.14329E+01 1.14332E+01 1.14352E+01 1.08900E+01 1.05282E+01 9.46345E+00 3.31887E+02
1.15051E+01 1.25617E+01 1.29196E+01 1.34563E+01 1.34565E+01 1.34569E+01 1.34590E+01 1.29196E+01 1.25617E+01 1.15051E+01 3.93604E+02
1.38224E+01 1.48708E+01 1.52248E+01 1.57556E+01 1.57559E+01 1.57563E+01 1.57586E+01 1.52248E+01 1.48708E+01 1.38224E+01 4.62650E+02
1.64378E+01 1.74781E+01 1.78283E+01 1.83532E+01 1.83536E+01 1.83540E+01 1.83564E+01 1.78283E+01 1.74781E+01 1.64378E+01 5.39341E+02
1.93739E+01 2.04061E+01 2.07523E+01 2.12716E+01 2.12719E+01 2.12724E+01 2.12749E+01 2.07523E+01 2.04061E+01 1.93739E+01 6.23949E+02
2.26530E+01 2.36770E+01 2.40195E+01 2.45330E+01 2.45334E+01 2.45339E+01 2.45365E+01 2.40195E+01 2.36770E+01 2.26530E+01 7.16695E+02
2.62971E+01 2.73129E+01 2.76517E+01 2.81595E+01 2.81599E+01 2.81605E+01 2.81632E+01 2.76517E+01 2.73129E+01 2.62971E+01 8.17746E+02
3.03349E+01 3.13425E+01 3.16775E+01 3.21797E+01 3.21801E+01 3.21808E+01 3.21836E+01 3.16775E+01 3.13425E+01 3.03349E+01 9.27367E+02
3.47833E+01 3.57828E+01 3.61140E+01 3.66106E+01 3.66111E+01 3.66118E+01 3.66148E+01 3.61140E+01 3.57828E+01 3.47833E+01 1.04552E+03
0.00000E+00 0.00000E+00 4.25850E-01 1.06460E+00 1.06465E+00 1.06465E+00 1.06551E+00 4.25850E-01 0.00000E+00 0.00000E+00 1.86463E-02
0.00000E+00 0.00000E+00 4.25850E-01 1.06460E+00 1.06465E+00 1.06465E+00 1.06551E+00 4.25850E-01 0.00000E+00 0.00000E+00 1.86463E-02
0.00000E+00 4.21362E-02 4.63095E-01 1.09451E+00 1.09456E+00 1.09457E+00 1.09549E+00 4.63095E-01 4.21362E-02 0.00000E+00 1.45185E+00
0.00000E+00 1.17541E-01 5.33798E-01 1.15815E+00 1.15821E+00 1.15823E+00 1.15921E+00 5.33798E-01 1.17541E-01 0.00000E+00 3.84232E+00
0.00000E+00 2.31599E-01 6.43315E-01 1.26085E+00 1.26092E+00 1.26094E+00 1.26200E+00 6.43315E-01 2.31599E-01 0.00000E+00 7.42812E+00
0.00000E+00 3.90350E-01 7.97664E-01 1.40859E+00 1.40867E+00 1.40870E+00 1.40982E+00 7.97664E-01 3.90350E-01 0.00000E+00 1.24614E+01
0.00000E+00 6.03096E-01 1.00614E+00 1.61064E+00 1.61073E+00 1.61078E+00 1.61197E+00 1.00614E+00 6.03096E-01 0.00000E+00 1.92993E+01
0.00000E+00 8.77071E-01 1.27595E+00 1.87419E+00 1.87430E+00 1.87436E+00 1.87561E+00 1.27595E+00 8.77071E-01 0.00000E+00 2.82222E+01
8.01986E-02 1.21055E+00 1.60535E+00 2.19749E+00 2.19761E+00 2.19768E+00 2.19901E+00 1.60535E+00 1.21055E+00 8.01986E-02 3.93773E+01
5.36139E-01 1.65818E+00 2.04870E+00 2.63441E+00 2.63454E+00 2.63463E+00 2.63604E+00 2.04870E+00 1.65818E+00 5.36139E-01 5.36853E+01
1.10281E+00 2.21659E+00 2.60290E+00 3.18226E+00 3.18240E+00 3.18252E+00 3.18400E+00 2.60290E+00 2.21659E+00 1.10281E+00 7.12811E+01
1.78659E+00 2.89215E+00 3.27427E+00 3.84736E+00 3.84752E+00 3.84766E+00 3.84923E+00 3.27427E+00 2.89215E+00 1.78659E+00 9.26796E+01
2.60273E+00 3.70009E+00 4.07808E+00 4.64497E+00 4.64515E+00 4.64531E+00 4.64697E+00 4.07808E+00 3.70009E+00 2.60273E+00 1.18328E+02
3.57050E+00 4.65967E+00 5.03358E+00 5.59432E+00 5.59452E+00 5.59471E+00 5.59646E+00 5.03358E+00 4.65967E+00 3.57050E+00 1.48752E+02
4.70763E+00 5.78863E+00 6.15850E+00 6.71316E+00 6.71337E+00 6.71359E+00 6.71544E+00 6.15850E+00 5.78863E+00 4.70763E+00 1.84392E+02
6.03147E+00 7.10431E+00 7.47017E+00 8.01880E+00 8.01903E+00 8.01929E+00 8.02123E+00 7.47017E+00 7.10431E+00 6.03147E+00 2.25637E+02
7.56173E+00 8.62643E+00 8.98831E+00 9.53097E+00 9.53122E+00 9.53152E+00 9.53356E+00 8.98831E+00 8.62643E+00 7.56173E+00 2.72911E+02
9.31890E+00 1.03754E+01 1.07334E+01 1.12701E+01 1.12704E+01 1.12708E+01 1.12729E+01 1.07334E+01 1.03754E+01 9.31890E+00 3.26614E+02
1.13241E+01 1.23725E+01 1.27265E+01 1.32574E+01 1.32577E+01 1.32581E+01 1.32604E+01 1.27265E+01 1.23725E+01 1.13241E+01 3.87122E+02
1.35988E+01 1.46391E+01 1.49892E+01 1.55143E+01 1.55146E+01 1.55151E+01 1.55174E+01 1.49892E+01 1.46391E+01 1.35988E+01 4.54776E+02
1.61649E+01 1.71970E+01 1.75433E+01 1.80626E+01 1.80629E+01 1.80634E+01 1.80659E+01 1.75433E+01 1.71970E+01 1.61649E+01 5.29880E+02
1.90441E+01 2.00680E+01 2.04105E+01 2.09241E+01 2.09245E+01 2.09250E+01 2.09276E+01 2.04105E+01 2.00680E+01 1.90441E+01 6.12692E+02
2.22581E+01 2.32739E+01 2.36126E+01 2.41206E+01 2.41209E+01 2.41216E+01 2.41243E+01 2.36126E+01 2.32739E+01 2.22581E+01 7.03424E+02
2.58282E+01 2.68358E+01 2.71709E+01 2.76731E+01 2.76735E+01 2.76742E+01 2.76771E+01 2.71709E+01 2.68358E+01 2.58282E+01 8.02232E+02
2.97822E+01 3.07816E+01 3.11129E+01 3.16096E+01 3.16101E+01 3.16108E+01 3.16138E+01 3.11129E+01 3.07816E+01 2.97822E+01 9.09367E+02
3.41364E+01 3.51276E+01 3.54553E+01 3.59464E+01 3.59469E+01 3.59478E+01 3.59509E+01 3.54553E+01 3.51276E+01 3.41364E+01 1.02478E+03
0.00000E+00 0.00000E+00 4.20217E-01 1.05052E+00 1.05057E+00 1.05057E+00 1.05150E+00 4.20217E-01 0.00000E+00 0.00000E+00 2.01280E-02
0.00000E+00 0.00000E+00 4.20217E-01 1.05052E+00 1.05057E+00 1.05057E+00 1.05150E+00 4.20217E-01 0.00000E+00 0.00000E+00 2.01280E-02
0.00000E+00 4.24291E-02 4.57809E-01 1.08085E+00 1.08091E+00 1.08092E+00 1.08191E+00 4.57809E-01 4.24291E-02 0.00000E+00 1.45530E+00
0.00000E+00 1.17775E-01 5.28504E-01 1.14456E+00 1.14463E+00 1.14465E+00 1.14571E+00 5.28504E-01 1.17775E-01 0.00000E+00 3.83865E+00
0.00000E+00 2.31274E-01 6.37512E-01 1.24682E+00 1.24691E+00 1.24694E+00 1.24807E+00 6.37512E-01 2.31274E-01 0.00000E+00 7.40220E+00
0.00000E+00 3.88801E-01 7.90687E-01 1.39346E+00 1.39355E+00 1.39360E+00 1.39480E+00 7.90687E-01 3.88801E-01 0.00000E+00 1.23914E+01
0.00000E+00 5.99433E-01 9.97091E-01 1.59352E+00 1.59362E+00 1.59368E+00 1.59495E+00 9.97091E-01 5.99433E-01 0.00000E+00 1.91542E+01
0.00000E+00 8.70194E-01 1.26373E+00 1.85397E+00 1.85409E+00 1.85416E+00 1.85551E+00 1.26373E+00 8.70194E-01 0.00000E+00 2.79624E+01
7.91054E-02 1.19927E+00 1.58879E+00 2.17298E+00 2.17311E+00 2.17320E+00 2.17462E+00 1.58879E+00 1.19927E+00 7.91054E-02 3.89565E+01
5.28538E-01 1.64039E+00 2.02567E+00 2.60351E+00 2.60365E+00 2.60376E+00 2.60527E+00 2.02567E+00 1.64039E+00 5.28538E-01 5.30361E+01
1.08642E+00 2.19001E+00 2.57112E+00 3.14268E+00 3.14284E+00 3.14297E+00 3.14456E+00 2.57112E+00 2.19001E+00 1.08642E+00 7.03273E+01
1.75882E+00 2.85418E+00 3.23116E+00 3.79651E+00 3.79669E+00 3.79685E+00 3.79853E+00 3.23116E+00 2.85418E+00 1.75882E+00 9.13296E+01
2.56054E+00 3.64768E+00 4.02057E+00 4.57980E+00 4.57999E+00 4.58018E+00 4.58195E+00 4.02057E+00 3.64768E+00 2.56054E+00 1.16474E+02
3.51024E+00 4.58919E+00 4.95805E+00 5.51120E+00 5.51141E+00 5.51164E+00 5.51350E+00 4.95805E+00 4.58919E+00 3.51024E+00 1.46270E+02
4.62512E+00 5.69590E+00 6.06075E+00 6.60789E+00 6.60812E+00 6.60838E+00 6.61035E+00 6.06075E+00 5.69590E+00 4.62512E+00 1.81139E+02
5.92193E+00 6.98454E+00 7.34544E+00 7.88661E+00 7.88687E+00 7.88717E+00 7.88924E+00 7.34544E+00 6.98454E+00 5.92193E+00 2.21455E+02
7.41974E+00 8.47419E+00 8.83116E+00 9.36643E+00 9.36671E+00 9.36705E+00 9.36923E+00 8.83116E+00 8.47419E+00 7.41974E+00 2.67623E+02
9.13833E+00 1.01846E+01 1.05377E+01 1.10671E+01 1.10674E+01 1.10678E+01 1.10701E+01 1.05377E+01 1.01846E+01 9.13833E+00 3.20028E+02
1.10980E+01 1.21362E+01 1.24854E+01 1.30090E+01 1.30093E+01 1.30098E+01 1.30122E+01 1.24854E+01 1.21362E+01 1.10980E+01 3.79027E+02
1.33196E+01 1.43496E+01 1.46950E+01 1.52129E+01 1.52132E+01 1.52137E+01 1.52162E+01 1.46950E+01 1.43496E+01 1.33196E+01 4.44945E+02
1.58240E+01 1.68458E+01 1.71875E+01 1.76996E+01 1.77000E+01 1.77006E+01 1.77032E+01 1.71875E+01 1.68458E+01 1.58240E+01 5.18069E+02
1.86323E+01 1.96459E+01 1.99838E+01 2.04903E+01 2.04907E+01 2.04913E+01 2.04941E+01 1.99838E+01 1.96459E+01 1.86323E+01 5.98643E+02
2.17651E+01 2.27706E+01 2.31047E+01 2.36057E+01 2.36061E+01 2.36068E+01 2.36097E+01 2.31047E+01 2.27706E+01 2.17651E+01 6.86863E+02
2.52430E+01 2.62403E+01 2.65707E+01 2.70661E+01 2.70665E+01 2.70673E+01 2.70703E+01 2.65707E+01 2.62403E+01 2.52430E+01 7.82875E+02
2.90925E+01 3.00816E+01 3.04083E+01 3.08982E+01 3.08987E+01 3.08995E+01 3.09027E+01 3.04083E+01 3.00816E+01 2.90925E+01 8.86911E+02
3.33292E+01 3.43101E+01 3.46332E+01 3.51176E+01 3.51181E+01 3.51191E+01 3.51224E+01 3.46332E+01 3.43101E+01 3.33292E+01 9.98919E+02
0.00000E+00 0.00000E+00 4.13227E-01 1.03304E+00 1.03310E+00 1.03311E+00 1.03412E+00 4.13227E-01 0.00000E+00 0.00000E+00 2.19956E-02
0.00000E+00 0.00000E+00 4.13227E-01 1.03304E+00 1.03310E+00 1.03311E+00 1.03412E+00 4.13227E-01 0.00000E+00 0.00000E+00 2.19956E-02
0.00000E+00 4.27950E-02 4.51252E-01 1.06390E+00 1.06397E+00 1.06399E+00 1.06507E+00 4.51252E-01 4.27950E-02 0.00000E+00 1.45967E+00
0.00000E+00 1.18067E-01 5.21938E-01 1.12770E+00 1.12778E+00 1.12781E+00 1.12896E+00 5.21938E-01 1.18067E-01 0.00000E+00 3.83416E+00
0.00000E+00 2.30868E-01 6.30310E-01 1.22942E+00 1.22951E+00 1.22956E+00 1.23078E+00 6.30310E-01 2.30868E-01 0.00000E+00 7.37000E+00
0.00000E+00 3.86871E-01 7.82021E-01 1.37469E+00 1.37479E+00 1.37485E+00 1.37615E+00 7.82021E-01 3.86871E-01 0.00000E+00 1.23043E+01
0.00000E+00 5.94871E-01 9.85853E-01 1.57226E+00 1.57238E+00 1.57245E+00 1.57383E+00 9.85853E-01 5.94871E-01 0.00000E+00 1.89736E+01
0.00000E+00 8.61636E-01 1.24856E+00 1.82886E+00 1.82899E+00 1.82908E+00 1.83054E+00 1.24856E+00 8.61636E-01 0.00000E+00 2.76392E+01
7.77470E-02 1.18525E+00 1.56820E+00 2.14254E+00 2.14268E+00 2.14280E+00 2.14433E+00 1.56820E+00 1.18525E+00 7.77470E-02 3.84334E+01
5.19095E-01 1.61827E+00 1.99705E+00 2.56512E+00 2.56528E+00 2.56542E+00 2.56705E+00 1.99705E+00 1.61827E+00 5.19095E-01 5.22293E+01
1.06607E+00 2.15698E+00 2.53164E+00 3.09352E+00 3.09370E+00 3.09386E+00 3.09558E+00 2.53164E+00 2.15698E+00 1.06607E+00 6.91425E+01
1.72435E+00 2.80701E+00 3.17760E+00 3.73337E+00 3.73357E+00 3.73376E+00 3.73558E+00 3.17760E+00 2.80701E+00 1.72435E+00 8.96532E+01
2.50816E+00 3.58260E+00 3.94916E+00 4.49888E+00 4.49910E+00 4.49933E+00 4.50124E+00 3.94916E+00 3.58260E+00 2.50816E+00 1.14174E+02
3.43547E+00 4.50170E+00 4.86429E+00 5.40802E+00 5.40825E+00 5.40852E+00 5.41054E+00 4.86429E+00 4.50170E+00 3.43547E+00 1.43190E+02
4.52276E+00 5.58080E+00 5.93945E+00 6.47725E+00 6.47750E+00 6.47781E+00 6.47993E+00 5.93945E+00 5.58080E+00 4.52276E+00 1.77103E+02
5.78608E+00 6.83594E+00 7.19068E+00 7.72261E+00 7.72289E+00 7.72325E+00 7.72548E+00 7.19068E+00 6.83594E+00 5.78608E+00 2.16268E+02
7.24367E+00 8.28537E+00 8.63624E+00 9.16235E+00 9.16265E+00 9.16306E+00 9.16540E+00 8.63624E+00 8.28537E+00 7.24367E+00 2.61067E+02
8.91446E+00 9.94798E+00 1.02950E+01 1.08154E+01 1.08157E+01 1.08161E+01 1.08186E+01 1.02950E+01 9.94798E+00 8.91446E+00 3.11865E+02
1.08179E+01 1.18432E+01 1.21864E+01 1.27011E+01 1.27014E+01 1.27019E+01 1.27045E+01 1.21864E+01 1.18432E+01 1.08179E+01 3.68996E+02
1.29736E+01 1.39908E+01 1.43303E+01 1.48393E+01 1.48396E+01 1.48402E+01 1.48429E+01 1.43303E+01 1.39908E+01 1.29736E+01 4.32765E+02
1.54018E+01 1.64108E+01 1.67465E+01 1.72499E+01 1.72503E+01 1.72509E+01 1.72538E+01 1.67465E+01 1.64108E+01 1.54018E+01 5.03440E+02
1.81222E+01 1.91230E+01 1.94550E+01 1.99528E+01 1.99532E+01 1.99540E+01 1.99569E+01 1.94550E+01 1.91230E+01 1.81222E+01 5.81244E+02
2.11546E+01 2.21472E+01 2.24756E+01 2.29679E+01 2.29683E+01 2.29691E+01 2.29722E+01 2.24756E+01 2.21472E+01 2.11546E+01 6.66359E+02
2.45183E+01 2.55027E+01 2.58275E+01 2.63142E+01 2.63147E+01 2.63156E+01 2.63189E+01 2.58275E+01 2.55027E+01 2.45183E+01 7.58913E+02
2.82385E+01 2.92148E+01 2.95359E+01 3.00173E+01 3.00178E+01 3.00188E+01 3.00222E+01 2.95359E+01 2.92148E+01 2.82385E+01 8.59118E+02
3.23299E+01 3.32979E+01 3.36155E+01 3.40915E+01 3.40920E+01 3.40931E+01 3.40967E+01 3.36155E+01 3.32979E+01 3.23299E+01 9.66915E+02
0.00000E+00 0.00000E+00 4.04638E-01 1.01156E+00 1.01163E+00 1.01164E+00 1.01276E+00 4.04638E-01 0.00000E+00 0.00000E+00 2.43389E-02
0.00000E+00 0.00000E+00 4.04638E-01 1.01156E+00 1.01163E+00 1.01164E+00 1.01276E+00 4.04638E-01 0.00000E+00 0.00000E+00 2.43389E-02
0.00000E+00 4.32486E-02 4.43199E-01 1.04308E+00 1.04316E+00 1.04319E+00 1.04438E+00 4.43199E-01 4.32486E-02 0.00000E+00 1.46519E+00
0.00000E+00 1.18428E-01 5.13872E-01 1.10699E+00 1.10708E+00 1.10712E+00 1.10839E+00 5.13872E-01 1.18428E-01 0.00000E+00 3.82874E+00
0.00000E+00 2.30366E-01 6.21457E-01 1.20803E+00 1.20814E+00 1.20819E+00 1.20955E+00 6.21457E-01 2.30366E-01 0.00000E+00 7.33034E+00
0.00000E+00 3.84486E-01 7.71360E-01 1.35160E+00 1.35172E+00 1.35179E+00 1.35323E+00 7.71360E-01 3.84486E-01 0.00000E+00 1.21968E+01
0.00000E+00 5.89239E-01 9.72017E-01 1.54610E+00 1.54624E+00 1.54633E+00 1.54785E+00 9.72017E-01 5.89239E-01 0.00000E+00 1.87509E+01
0.00000E+00 8.51076E-01 1.22986E+00 1.79795E+00 1.79810E+00 1.79822E+00 1.79982E+00 1.22986E+00 8.51076E-01 0.00000E+00 2.72408E+01
7.60747E-02 1.16795E+00 1.54284E+00 2.10507E+00 2.10524E+00 2.10538E+00 2.10706E+00 1.54284E+00 1.16795E+00 7.60747E-02 3.77887E+01
5.07472E-01 1.59102E+00 1.96181E+00 2.51788E+00 2.51806E+00 2.51823E+00 2.52001E+00 1.96181E+00 1.59102E+00 5.07472E-01 5.12357E+01
1.04103E+00 2.11629E+00 2.48303E+00 3.03302E+00 3.03323E+00 3.03343E+00 3.03531E+00 2.48303E+00 2.11629E+00 1.04103E+00 6.76842E+01
1.68195E+00 2.74895E+00 3.11170E+00 3.65568E+00 3.65590E+00 3.65614E+00 3.65812E+00 3.11170E+00 2.74895E+00 1.68195E+00 8.75909E+01
2.44375E+00 3.50252E+00 3.86132E+00 4.39935E+00 4.39960E+00 4.39988E+00 4.40197E+00 3.86132E+00 3.50252E+00 2.44375E+00 1.11345E+02
3.34356E+00 4.39411E+00 4.74899E+00 5.28115E+00 5.28141E+00 5.28174E+00 5.28393E+00 4.74899E+00 4.39411E+00 3.34356E+00 1.39404E+02
4.39698E+00 5.43933E+00 5.79034E+00 6.31667E+00 6.31696E+00 6.31733E+00 6.31964E+00 5.79034E+00 5.43933E+00 4.39698E+00 1.72145E+02
5.61920E+00 6.65335E+00 7.00053E+00 7.52110E+00 7.52141E+00 7.52183E+00 7.52426E+00 7.00053E+00 6.65335E+00 5.61920E+00 2.09898E+02
7.02747E+00 8.05343E+00 8.39681E+00 8.91167E+00 8.91201E+00 8.91248E+00 8.91504E+00 8.39681E+00 8.05343E+00 7.02747E+00 2.53020E+02
