PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.34076E-01 1.08517E+00 1.08521E+00 1.08521E+00 1.08597E+00 4.34076E-01 0.00000E+00 0.00000E+00 1.88305E-02
0.00000E+00 0.00000E+00 4.34076E-01 1.08517E+00 1.08521E+00 1.08521E+00 1.08597E+00 4.34076E-01 0.00000E+00 0.00000E+00 1.88305E-02
0.00000E+00 4.24078E-02 4.71512E-01 1.11515E+00 1.11519E+00 1.11519E+00 1.11601E+00 4.71512E-01 4.24078E-02 0.00000E+00 1.46684E+00
0.00000E+00 1.19032E-01 5.43356E-01 1.17981E+00 1.17987E+00 1.17987E+00 1.18075E+00 5.43356E-01 1.19032E-01 0.00000E+00 3.89884E+00
0.00000E+00 2.35517E-01 6.55225E-01 1.28475E+00 1.28481E+00 1.28483E+00 1.28577E+00 6.55225E-01 2.35517E-01 0.00000E+00 7.56376E+00
0.00000E+00 3.98187E-01 8.13421E-01 1.43623E+00 1.43630E+00 1.43632E+00 1.43732E+00 8.13421E-01 3.98187E-01 0.00000E+00 1.27256E+01
0.00000E+00 6.16758E-01 1.02765E+00 1.64394E+00 1.64401E+00 1.64404E+00 1.64510E+00 1.02765E+00 6.16758E-01 0.00000E+00 1.97578E+01
0.00000E+00 8.98816E-01 1.30547E+00 1.91540E+00 1.91549E+00 1.91553E+00 1.91665E+00 1.30547E+00 8.98816E-01 0.00000E+00 2.89549E+01
8.27403E-02 1.24270E+00 1.64522E+00 2.24894E+00 2.24904E+00 2.24909E+00 2.25028E+00 1.64522E+00 1.24270E+00 8.27403E-02 4.04738E+01
5.53470E-01 1.70501E+00 2.10318E+00 2.70036E+00 2.70047E+00 2.70054E+00 2.70180E+00 2.10318E+00 1.70501E+00 5.53470E-01 5.52740E+01
1.13932E+00 2.28250E+00 2.67637E+00 3.26710E+00 3.26723E+00 3.26731E+00 3.26865E+00 2.67637E+00 2.28250E+00 1.13932E+00 7.35022E+01
1.84713E+00 2.98197E+00 3.37160E+00 3.95596E+00 3.95609E+00 3.95619E+00 3.95761E+00 3.37160E+00 2.98197E+00 1.84713E+00 9.56986E+01
2.69290E+00 3.81944E+00 4.20487E+00 4.78292E+00 4.78307E+00 4.78319E+00 4.78468E+00 4.20487E+00 3.81944E+00 2.69290E+00 1.22334E+02
3.69685E+00 4.81511E+00 5.19638E+00 5.76818E+00 5.76835E+00 5.76850E+00 5.77007E+00 5.19638E+00 4.81511E+00 3.69685E+00 1.53964E+02
4.87763E+00 5.98762E+00 6.36478E+00 6.93040E+00 6.93058E+00 6.93076E+00 6.93242E+00 6.36478E+00 5.98762E+00 4.87763E+00 1.91053E+02
6.25350E+00 7.35524E+00 7.72832E+00 8.28781E+00 8.28801E+00 8.28821E+00 8.28996E+00 7.72832E+00 7.35524E+00 6.25350E+00 2.34013E+02
7.84521E+00 8.93870E+00 9.30774E+00 9.86116E+00 9.86138E+00 9.86161E+00 9.86346E+00 9.30774E+00 8.93870E+00 7.84521E+00 2.83293E+02
9.67435E+00 1.07596E+01 1.11246E+01 1.16720E+01 1.16723E+01 1.16725E+01 1.16745E+01 1.11246E+01 1.07596E+01 9.67435E+00 3.39319E+02
1.17632E+01 1.28402E+01 1.32012E+01 1.37427E+01 1.37429E+01 1.37432E+01 1.37453E+01 1.32012E+01 1.28402E+01 1.17632E+01 4.02492E+02
1.41344E+01 1.52031E+01 1.55603E+01 1.60958E+01 1.60961E+01 1.60964E+01 1.60986E+01 1.55603E+01 1.52031E+01 1.41344E+01 4.73173E+02
1.68110E+01 1.78715E+01 1.82247E+01 1.87544E+01 1.87547E+01 1.87551E+01 1.87573E+01 1.82247E+01 1.78715E+01 1.68110E+01 5.51690E+02
1.98161E+01 2.08684E+01 2.12178E+01 2.17416E+01 2.17419E+01 2.17424E+01 2.17447E+01 2.12178E+01 2.08684E+01 1.98161E+01 6.38319E+02
2.31727E+01 2.42167E+01 2.45623E+01 2.50803E+01 2.50807E+01 2.50812E+01 2.50837E+01 2.45623E+01 2.42167E+01 2.31727E+01 7.33289E+02
2.69033E+01 2.79390E+01 2.82808E+01 2.87931E+01 2.87935E+01 2.87940E+01 2.87966E+01 2.82808E+01 2.79390E+01 2.69033E+01 8.36773E+02
3.10373E+01 3.20647E+01 3.24027E+01 3.29093E+01 3.29097E+01 3.29103E+01 3.29131E+01 3.24027E+01 3.20647E+01 3.10373E+01 9.49039E+02
3.55921E+01 3.66112E+01 3.69454E+01 3.74465E+01 3.74469E+01 3.74476E+01 3.74505E+01 3.69454E+01 3.66112E+01 3.55921E+01 1.07005E+03
0.00000E+00 0.00000E+00 4.30488E-01 1.07620E+00 1.07624E+00 1.07624E+00 1.07705E+00 4.30488E-01 0.00000E+00 0.00000E+00 1.98356E-02
0.00000E+00 0.00000E+00 4.30488E-01 1.07620E+00 1.07624E+00 1.07624E+00 1.07705E+00 4.30488E-01 0.00000E+00 0.00000E+00 1.98356E-02
0.00000E+00 4.25953E-02 4.68146E-01 1.10645E+00 1.10649E+00 1.10650E+00 1.10737E+00 4.68146E-01 4.25953E-02 0.00000E+00 1.46913E+00
0.00000E+00 1.19181E-01 5.39985E-01 1.17116E+00 1.17122E+00 1.17123E+00 1.17215E+00 5.39985E-01 1.19181E-01 0.00000E+00 3.89657E+00
0.00000E+00 2.35307E-01 6.51527E-01 1.27582E+00 1.27589E+00 1.27590E+00 1.27689E+00 6.51527E-01 2.35307E-01 0.00000E+00 7.54722E+00
0.00000E+00 3.97191E-01 8.08968E-01 1.42659E+00 1.42667E+00 1.42669E+00 1.42774E+00 8.08968E-01 3.97191E-01 0.00000E+00 1.26808E+01
0.00000E+00 6.14403E-01 1.02187E+00 1.63301E+00 1.63309E+00 1.63313E+00 1.63424E+00 1.02187E+00 6.14403E-01 0.00000E+00 1.96646E+01
0.00000E+00 8.94395E-01 1.29765E+00 1.90248E+00 1.90258E+00 1.90262E+00 1.90380E+00 1.29765E+00 8.94395E-01 0.00000E+00 2.87879E+01
8.20369E-02 1.23545E+00 1.63460E+00 2.23326E+00 2.23337E+00 2.23343E+00 2.23468E+00 1.63460E+00 1.23545E+00 8.20369E-02 4.02032E+01
5.48578E-01 1.69357E+00 2.08840E+00 2.68057E+00 2.68069E+00 2.68076E+00 2.68209E+00 2.08840E+00 1.69357E+00 5.48578E-01 5.48564E+01
1.12878E+00 2.26540E+00 2.65596E+00 3.24173E+00 3.24186E+00 3.24196E+00 3.24336E+00 2.65596E+00 2.26540E+00 1.12878E+00 7.28885E+01
1.82926E+00 2.95754E+00 3.34389E+00 3.92332E+00 3.92347E+00 3.92359E+00 3.92507E+00 3.34389E+00 2.95754E+00 1.82926E+00 9.48299E+01
